match_nr,home/away,player_name,player_position,minutes_played,attempted_shots,shots_on_goal,goals,assists,totat_passes,key_passes,pass_completion,saves,tackles,blocks,interceptions,conceded_goals,total_duels,won_duels,attempted_dribbles,successful_dribbles,cards,game_won,game_result,rating,season,league
215,home,Alexandru Cicâldău,M,69,1,0,0,0,28,0,23,0,1,0,0,0,6,4,1,0,0,won,1-0,7,2022,Pro League
215,home,Octavian Popescu,M,54,0,0,0,0,9,0,6,0,2,0,0,0,4,2,0,0,0,won,1-0,6.9,2022,Liga I
215,home,George Pușcaș,F,95,5,2,0,1,15,2,14,0,0,0,0,0,13,5,2,1,1,won,1-0,7.2,2022,Serie B
215,home,Răzvan Marin,M,26,0,0,0,0,7,0,6,0,0,0,0,0,0,0,0,0,0,won,1-0,6.7,2022,Serie A
215,home,Sergiu Hanca,M,41,0,0,0,0,4,0,2,0,0,0,0,0,6,3,1,1,0,won,1-0,6.7,2022,Liga I
215,home,Alexandru Crețu,D,26,0,0,0,0,4,0,3,0,0,0,0,0,1,0,0,0,0,won,1-0,6.5,2022,Liga I
215,home,Valentin Mihăilă,F,15,1,1,0,0,3,0,2,0,1,0,0,0,1,1,0,0,0,won,1-0,6.6,2022,Serie B
215,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,won,1-0,0,2022,puffer
215,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,won,1-0,0,2022,puffer
215,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,won,1-0,0,2022,puffer
215,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,won,1-0,0,2022,puffer
215,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,won,1-0,0,2022,puffer
215,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,won,1-0,0,2022,puffer
215,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,won,1-0,0,2022,puffer
215,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,won,1-0,0,2022,puffer
215,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,won,1-0,0,2022,puffer
215,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,won,1-0,0,2022,puffer
215,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,won,1-0,0,2022,puffer
215,away,Jesse Joronen,G,95,0,0,0,0,22,0,20,4,0,0,0,1,0,0,0,0,0,lost,1-0,7.3,2022,Serie B
215,away,Nikolai Alho,D,68,0,0,0,0,25,2,20,0,0,0,0,0,5,2,1,0,1,lost,1-0,6.7,2022,Super League 1
215,away,Leo Väisänen,D,80,1,1,0,0,51,0,41,0,0,0,1,0,5,3,0,0,0,lost,1-0,6.9,2022,Allsvenskan
215,away,Robert Ivanov,D,95,0,0,0,0,53,0,48,0,1,2,0,0,7,5,0,0,0,lost,1-0,7.2,2022,Ekstraklasa
215,away,Daniel O'Shaughnessy,D,17,0,0,0,0,10,0,7,0,0,0,0,0,1,0,0,0,0,lost,1-0,6.3,2022,UEFA Nations League
215,away,Jere Uronen,D,95,0,0,0,0,51,1,45,0,1,1,0,0,10,6,0,0,0,lost,1-0,6.9,2022,Bundesliga
215,away,Robin Lod,M,95,5,1,0,0,42,2,36,0,3,0,0,0,9,5,0,0,0,lost,1-0,7.2,2022,Major League Soccer
215,away,Rasmus Schüller,M,95,0,0,0,0,80,3,70,0,2,1,1,0,10,7,1,1,0,lost,1-0,7.7,2022,Allsvenskan
215,away,Glen Kamara,M,95,1,0,0,0,79,2,68,0,0,1,1,0,10,3,4,1,0,lost,1-0,6.6,2022,Premiership
215,away,Joel Pohjanpalo,F,95,3,1,0,0,10,0,4,0,0,0,0,0,6,2,0,0,1,lost,1-0,5.9,2022,Serie B
215,away,Teemu Pukki,F,68,0,0,0,0,17,0,13,0,0,0,0,0,7,2,2,1,0,lost,1-0,6.5,2022,Championship
215,away,Richard Jensen,D,78,0,0,0,0,58,0,57,0,1,1,2,0,9,2,0,0,0,lost,1-0,6.6,2022,Ekstraklasa
215,away,Urho Nissilä,M,27,0,0,0,0,14,1,10,0,0,0,0,0,2,0,0,0,0,lost,1-0,6.3,2022,K League 1
215,away,Benjamin Källman,F,15,0,0,0,0,3,0,3,0,0,0,0,0,0,0,0,0,0,lost,1-0,6.3,2022,Ekstraklasa
215,away,Mikael Soisalo,F,27,0,0,0,0,7,0,5,0,1,0,0,0,2,1,0,0,0,lost,1-0,6.6,2022,Virsliga
215,away,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,lost,1-0,0,2022,puffer
215,away,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,lost,1-0,0,2022,puffer
215,away,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,lost,1-0,0,2022,puffer
215,away,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,lost,1-0,0,2022,puffer
215,away,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,lost,1-0,0,2022,puffer
215,away,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,lost,1-0,0,2022,puffer
215,away,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,lost,1-0,0,2022,puffer
215,away,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,lost,1-0,0,2022,puffer
215,away,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,lost,1-0,0,2022,puffer
215,away,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,lost,1-0,0,2022,puffer
215,away,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,lost,1-0,0,2022,puffer
216,home,Ørjan Nyland,G,90,0,0,0,0,19,0,8,2,0,0,0,2,0,0,0,0,0,won,3-2,5.3,2022,UEFA Nations League
216,home,Julian Ryerson,D,66,0,0,0,0,31,0,28,0,1,0,0,0,9,3,1,1,0,won,3-2,6.5,2022,Bundesliga
216,home,Stefan Strandberg,D,90,0,0,0,0,74,0,66,0,0,3,0,0,5,2,0,0,0,won,3-2,6.9,2022,Eliteserien
216,home,Leo Østigård,D,90,0,0,0,0,57,0,44,0,0,2,1,0,3,3,0,0,1,won,3-2,6.7,2022,Serie A
216,home,Fredrik André Bjørkan,D,90,0,0,0,1,39,1,37,0,2,0,1,0,7,2,1,0,0,won,3-2,6.9,2022,NM Cupen
216,home,Martin Ødegaard,M,66,0,0,0,0,45,1,32,0,1,0,1,0,6,1,0,0,1,won,3-2,6.3,2022,Premier League
216,home,Sander Berge,M,90,1,0,0,0,70,0,63,0,1,0,0,0,8,6,4,4,1,won,3-2,7.2,2022,Championship
216,home,Morten Thorsby,M,66,0,0,0,0,17,1,13,0,1,0,0,0,10,6,0,0,0,won,3-2,6.7,2022,Bundesliga
216,home,Alexander Sørloth,F,90,3,1,1,0,25,1,20,0,6,0,0,0,21,11,3,1,0,won,3-2,7.3,2022,La Liga
216,home,Erling Braut Haaland,F,89,2,2,2,1,10,1,6,0,0,0,0,0,8,2,3,1,0,won,3-2,8.3,2022,Premier League
216,home,Mats Møller Dæhli,F,57,1,1,0,0,21,1,19,0,0,0,0,0,3,0,2,0,0,won,3-2,6.9,2022,2. Bundesliga
216,home,Marcus Pedersen,D,24,0,0,0,0,13,0,9,0,1,0,0,0,4,2,2,1,1,won,3-2,6.2,2022,Eredivisie
216,home,Mohamed Elyounoussi,M,33,2,1,0,0,10,0,9,0,0,0,0,0,3,0,1,0,0,won,3-2,6.5,2022,Premier League
216,home,Patrick Berg,M,24,0,0,0,0,22,0,16,0,1,0,2,0,2,2,0,0,0,won,3-2,6.9,2022,Eliteserien
216,home,Kristian Thorstvedt,M,24,0,0,0,0,11,1,8,0,1,0,0,0,5,2,1,0,0,won,3-2,6.5,2022,Serie A
216,home,Veton Berisha,F,1,0,0,0,0,2,0,1,0,1,0,0,0,4,2,0,0,0,won,3-2,0,2022,Allsvenskan
216,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,won,3-2,0,2022,puffer
216,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,won,3-2,0,2022,puffer
216,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,won,3-2,0,2022,puffer
216,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,won,3-2,0,2022,puffer
216,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,won,3-2,0,2022,puffer
216,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,won,3-2,0,2022,puffer
216,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,won,3-2,0,2022,puffer
216,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,won,3-2,0,2022,puffer
216,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,won,3-2,0,2022,puffer
216,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,won,3-2,0,2022,puffer
216,away,Robin Olsen,G,90,0,0,0,0,20,0,8,2,0,0,0,3,1,0,0,0,0,lost,3-2,5.6,2022,UEFA Nations League
216,away,Emil Krafth,D,90,0,0,0,0,40,0,31,0,1,0,2,0,8,5,0,0,1,lost,3-2,6.5,2022,UEFA Nations League
216,away,Edvin Kurtulus,D,85,0,0,0,0,56,1,51,0,3,0,0,0,5,5,0,0,0,lost,3-2,6.7,2022,Allsvenskan
216,away,Hjalmar Ekdal,D,90,0,0,0,0,61,0,47,0,1,1,1,0,9,7,1,1,0,lost,3-2,6.9,2022,Allsvenskan
216,away,Gabriel Gudmundsson,D,90,1,0,0,0,38,1,30,0,7,0,1,0,17,9,4,1,1,lost,3-2,6.9,2022,Ligue 1
216,away,Jesper Karlström,M,59,0,0,0,0,25,0,18,0,0,0,1,0,1,1,0,0,0,lost,3-2,6.5,2022,Ekstraklasa
216,away,Jens Cajuste,M,83,1,1,0,0,38,1,35,0,1,0,0,0,9,5,2,2,0,lost,3-2,6.6,2022,Ligue 1
216,away,Emil Forsberg,M,90,2,1,1,0,23,0,17,0,3,0,1,0,16,8,4,1,0,lost,3-2,6.9,2022,Bundesliga
216,away,Dejan Kulusevski,F,90,1,1,0,1,29,6,26,0,0,0,0,0,8,3,1,1,1,lost,3-2,7.5,2022,Premier League
216,away,Alexander Isak,F,58,0,0,0,0,13,0,10,0,0,0,0,0,2,0,0,0,0,lost,3-2,6.7,2022,Premier League
216,away,Robin Quaison,F,58,2,0,0,0,14,0,12,0,1,0,0,0,4,3,0,0,0,lost,3-2,6.9,2022,Pro League
216,away,Sotirios Papagiannopoulos,D,11,0,0,0,0,3,0,3,0,0,0,0,0,2,0,0,0,0,lost,3-2,6.2,2022,Allsvenskan
216,away,Anthony Elanga,F,32,0,0,0,0,9,1,7,0,0,0,0,0,3,0,1,0,0,lost,3-2,6.5,2022,Premier League
216,away,Magnus Eriksson,F,13,0,0,0,0,8,1,7,0,1,0,0,0,2,1,0,0,0,lost,3-2,6.6,2022,Allsvenskan
216,away,Viktor Claesson,M,31,0,0,0,0,14,1,11,0,0,0,0,0,5,2,0,0,0,lost,3-2,6.3,2022,Superliga
216,away,Viktor Gyökeres,F,32,2,1,1,0,8,0,5,0,0,0,0,0,6,5,3,3,0,lost,3-2,7.3,2022,Championship
216,away,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,lost,3-2,0,2022,puffer
216,away,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,lost,3-2,0,2022,puffer
216,away,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,lost,3-2,0,2022,puffer
216,away,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,lost,3-2,0,2022,puffer
216,away,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,lost,3-2,0,2022,puffer
216,away,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,lost,3-2,0,2022,puffer
216,away,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,lost,3-2,0,2022,puffer
216,away,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,lost,3-2,0,2022,puffer
216,away,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,lost,3-2,0,2022,puffer
216,away,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,lost,3-2,0,2022,puffer
217,home,Jan Oblak,G,90,0,0,0,0,30,0,10,4,0,0,0,2,0,0,0,0,0,draw,2-2,6.7,2022,La Liga
217,home,Žan Karničnik,D,90,0,0,0,0,40,0,30,0,2,0,1,0,14,8,0,0,1,draw,2-2,6.6,2022,1. SNL
217,home,Jaka Bijol,D,90,0,0,0,0,41,0,31,0,1,0,0,0,6,4,0,0,0,draw,2-2,6.7,2022,Serie A
217,home,Miha Mevlja,D,84,0,0,0,0,38,0,35,0,3,0,2,0,6,4,0,0,0,draw,2-2,6.9,2022,Premier League
217,home,David Brekalo,D,45,0,0,0,0,27,0,25,0,0,1,0,0,5,1,1,0,0,draw,2-2,6.2,2022,Eliteserien
217,home,Gregor Sikošek,D,78,0,0,0,0,13,1,11,0,1,0,1,0,12,5,1,0,1,draw,2-2,6.2,2022,1. SNL
217,home,Miha Zajc,M,45,0,0,0,0,25,0,24,0,1,0,0,0,6,2,0,0,0,draw,2-2,6.3,2022,Süper Lig
217,home,Adam Gnezda Čerin,M,90,1,1,1,0,53,0,47,0,2,0,1,0,16,4,1,1,1,draw,2-2,6.9,2022,Super League 1
217,home,Jasmin Kurtić,M,90,0,0,0,1,37,1,31,0,0,0,1,0,10,2,1,0,1,draw,2-2,6.5,2022,Super League 1
217,home,Benjamin Šeško,F,90,3,3,1,0,18,0,12,0,0,0,0,0,10,2,2,1,0,draw,2-2,7.3,2022,Bundesliga
217,home,Žan Celar,F,45,1,1,0,0,9,0,5,0,0,0,0,0,2,0,0,0,0,draw,2-2,6.7,2022,Super League
217,home,Jure Balkovec,D,45,1,0,0,0,24,0,20,0,1,0,0,0,2,2,0,0,0,draw,2-2,6.6,2022,Süper Lig
217,home,Benjamin Verbič,M,12,0,0,0,0,5,0,4,0,0,0,1,0,2,1,1,1,0,draw,2-2,6.6,2022,Super League 1
217,home,Jon Gorenc Stankovič,D,13,0,0,0,0,2,0,1,0,0,0,0,0,1,0,0,0,1,draw,2-2,6.3,2022,Bundesliga
217,home,Domen Črnigoj,M,45,0,0,0,0,25,1,19,0,2,0,0,0,4,3,0,0,0,draw,2-2,6.9,2022,Serie B
217,home,Andraž Šporar,F,45,0,0,0,1,23,2,15,0,0,0,0,0,6,2,2,1,0,draw,2-2,7,2022,Super League 1
217,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,2-2,0,2022,puffer
217,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,2-2,0,2022,puffer
217,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,2-2,0,2022,puffer
217,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,2-2,0,2022,puffer
217,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,2-2,0,2022,puffer
217,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,2-2,0,2022,puffer
217,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,2-2,0,2022,puffer
217,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,2-2,0,2022,puffer
217,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,2-2,0,2022,puffer
217,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,2-2,0,2022,puffer
217,away,Vanja Milinković-Savić,G,90,0,0,0,0,23,0,17,3,0,0,0,2,1,1,0,0,0,draw,2-2,6.7,2022,Serie A
217,away,Nikola Milenković,D,90,1,0,0,0,69,0,65,0,2,0,0,0,5,4,0,0,0,draw,2-2,6.6,2022,Serie A
217,away,Miloš Veljković,D,90,0,0,0,0,76,0,72,0,1,0,3,0,4,2,0,0,0,draw,2-2,7,2022,Bundesliga
217,away,Strahinja Pavlović,D,90,1,0,0,0,81,0,68,0,2,0,5,0,10,9,2,2,0,draw,2-2,7.5,2022,Bundesliga
217,away,Andrija Živković,M,45,1,1,1,0,22,2,13,0,0,0,0,0,6,2,0,0,0,draw,2-2,7.7,2022,Super League 1
217,away,Nemanja Maksimović,M,85,0,0,0,0,46,0,39,0,1,0,1,0,5,4,1,1,0,draw,2-2,6.9,2022,La Liga
217,away,Marko Grujić,M,65,0,0,0,0,41,0,34,0,3,1,2,0,13,10,2,2,1,draw,2-2,7.3,2022,Primeira Liga
217,home,Rúnar Alex Rúnarsson,G,90,0,0,0,0,28,0,17,3,0,0,0,2,0,0,0,0,0,draw,2-2,6.3,2022,Süper Lig
217,home,Alfons Sampsted,D,90,0,0,0,0,28,0,24,0,1,0,4,0,9,2,0,0,0,draw,2-2,6.2,2022,Eliteserien
217,home,Daníel Leó Grétarsson,D,90,0,0,0,1,36,2,24,0,1,3,1,0,8,6,0,0,0,draw,2-2,7.2,2022,Ekstraklasa
217,home,Hörður Magnússon,D,90,1,0,0,0,39,1,29,0,0,0,1,0,6,2,0,0,0,draw,2-2,6.9,2022,Super League 1
217,home,Davíð Kristján Ólafsson,D,90,0,0,0,0,26,0,18,0,3,2,1,0,9,6,0,0,0,draw,2-2,7,2022,Allsvenskan
217,home,Birkir Bjarnason,M,79,1,1,0,0,29,0,22,0,1,2,2,0,6,4,0,0,0,draw,2-2,6.7,2022,Süper Lig
217,home,Arnór Sigurðsson,M,61,1,1,0,0,21,0,14,0,2,0,1,0,15,9,6,5,0,draw,2-2,6.9,2022,Allsvenskan
217,home,Þórir Jóhann Helgason,M,89,3,3,1,0,27,0,18,0,2,2,0,0,5,3,0,0,0,draw,2-2,7.6,2022,Serie A
217,home,Hakon Arnar Haraldsson,M,90,1,0,0,0,24,3,21,0,4,1,1,0,16,9,4,3,1,draw,2-2,7.3,2022,Superliga
217,home,Jón Dagur Þórsteinsson,M,79,3,2,1,0,13,0,8,0,0,0,1,0,9,2,4,2,0,draw,2-2,6.9,2022,Jupiler Pro League
217,home,Andri Guðjohnsen,F,62,1,0,0,0,12,2,8,0,0,0,0,0,10,6,1,0,0,draw,2-2,6.9,2022,Allsvenskan
217,home,Ísak Bergmann Jóhannesson,M,29,0,0,0,0,13,2,12,0,0,0,0,0,5,0,1,0,0,draw,2-2,6.2,2022,Superliga
217,home,Aron Elis Thrándarson,M,11,0,0,0,0,8,0,5,0,0,0,0,0,4,2,0,0,0,draw,2-2,6.3,2022,Superliga
217,home,Stefán Teitur Þórðarson,M,11,0,0,0,0,6,0,4,0,2,0,0,0,4,2,1,0,0,draw,2-2,6.7,2022,Superliga
217,home,Sveinn Aron Guðjohnsen,F,28,2,1,0,0,12,1,7,0,1,0,0,0,11,7,0,0,0,draw,2-2,7.2,2022,Allsvenskan
217,home,Albert Guðmundsson,M,8,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,draw,2-2,6.3,2022,Serie B
217,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,2-2,0,2022,puffer
217,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,2-2,0,2022,puffer
217,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,2-2,0,2022,puffer
217,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,2-2,0,2022,puffer
217,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,2-2,0,2022,puffer
217,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,2-2,0,2022,puffer
217,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,2-2,0,2022,puffer
217,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,2-2,0,2022,puffer
217,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,2-2,0,2022,puffer
217,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,draw,2-2,0,2022,puffer
217,away,Ofir Marciano,G,90,0,0,0,0,26,0,11,6,0,0,0,2,0,0,0,0,0,draw,2-2,7.2,2022,Friendlies Clubs
217,away,Eli Dasa,D,90,0,0,0,1,50,5,40,0,3,0,0,0,8,6,3,2,0,draw,2-2,7.6,2022,Premier League
217,away,Miguel Vítor,D,78,2,0,0,0,36,0,29,0,0,1,0,0,14,7,1,0,0,draw,2-2,6.5,2022,Ligat Ha'al
217,away,Sean Goldberg,D,90,0,0,0,0,37,0,31,0,1,0,2,0,8,3,0,0,0,draw,2-2,6.6,2022,Ligat Ha'al
217,away,Doron Leidner,D,45,0,0,0,0,25,1,19,0,3,0,1,0,10,3,2,0,0,draw,2-2,5.9,2022,Bundesliga
217,away,Ramzi Safuri,M,90,2,0,0,0,29,0,23,0,0,0,1,0,8,4,1,1,0,draw,2-2,7.2,2022,Ligat Ha'al
217,away,Dor Peretz,M,90,3,1,1,0,43,1,32,0,3,0,0,0,13,8,2,1,1,draw,2-2,7.3,2022,Ligat Ha'al
217,away,Mahmoud Jaber,M,90,1,1,0,0,27,0,20,0,1,0,1,0,14,4,3,2,0,draw,2-2,6.2,2022,Ligat Ha'al
217,away,Liel Abada,F,78,0,0,0,0,17,4,15,0,0,0,0,0,8,4,2,0,0,draw,2-2,6.6,2022,Premiership
217,away,Munas Dabbur,F,73,1,1,0,0,23,1,19,0,0,0,0,0,9,4,4,4,0,draw,2-2,7.2,2022,Bundesliga
217,home,David Yurchenko,G,90,0,0,0,0,28,0,15,3,0,0,0,4,0,0,0,0,0,lost,1-4,5.9,2022,Premier League
217,home,Artak Dashyan,D,90,0,0,0,0,19,0,15,0,2,0,0,0,10,7,1,1,0,lost,1-4,6.5,2022,Premier League
217,home,Hovhannes Hambardzumyan,D,90,0,0,0,0,25,0,19,0,1,0,1,0,5,2,1,0,1,lost,1-4,6,2022,1. Division
217,home,Varazdat Haroyan,D,90,0,0,0,0,43,0,34,0,0,0,0,0,8,3,0,0,1,lost,1-4,5.3,2022,1. Division
217,home,Hrayr Mkoyan,D,90,0,0,0,0,30,0,25,0,1,1,0,0,5,2,0,0,0,lost,1-4,5.9,2022,Premier League
217,home,Arman Hovhannisyan,D,44,0,0,0,0,13,0,9,0,0,0,0,0,4,2,0,0,3,lost,1-4,5.2,2022,Premier League
217,home,Artak Grigoryan,M,45,0,0,0,0,14,2,14,0,1,0,1,0,2,1,0,0,0,lost,1-4,6.6,2022,Premier League
217,home,Eduard Spertsyan,M,59,1,1,0,0,29,0,24,0,0,0,0,0,4,1,2,1,1,lost,1-4,6.3,2022,Premier League
217,home,Khoren Bayramyan,M,59,0,0,0,0,16,1,14,0,1,0,1,0,6,2,1,1,0,lost,1-4,6.3,2022,Premier League
217,home,Tigran Barseghyan,F,84,2,1,0,1,14,2,13,0,0,1,0,0,8,4,2,1,0,lost,1-4,7.2,2022,Super Liga
217,home,Vahan Bichakhchyan,F,59,1,1,1,0,14,0,14,0,2,0,0,0,7,2,1,0,0,lost,1-4,7,2022,Ekstraklasa
217,home,Kamo Hovhannisyan,M,32,1,0,0,0,8,0,7,0,2,0,0,0,7,3,2,0,1,lost,1-4,6.2,2022,Premier League
217,home,Styopa Mkrtchyan,D,45,0,0,0,0,21,0,16,0,2,2,0,0,5,3,0,0,0,lost,1-4,6.7,2022,Premier League
217,home,Solomon Udo,M,31,0,0,0,0,8,1,7,0,0,0,0,0,2,1,0,0,0,lost,1-4,6.7,2022,Premier League
217,home,Wbeymar Angulo,M,31,0,0,0,0,7,0,7,0,0,0,0,0,1,0,0,0,0,lost,1-4,6.5,2022,Premier League
217,home,Artur Serobyan,F,11,1,1,0,0,1,1,1,0,0,0,0,0,2,1,1,1,0,lost,1-4,6.6,2022,Premier League
217,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,lost,1-4,0,2022,puffer
217,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,lost,1-4,0,2022,puffer
217,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,lost,1-4,0,2022,puffer
217,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,lost,1-4,0,2022,puffer
217,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,lost,1-4,0,2022,puffer
217,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,lost,1-4,0,2022,puffer
217,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,lost,1-4,0,2022,puffer
217,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,lost,1-4,0,2022,puffer
217,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,lost,1-4,0,2022,puffer
217,home,puffer_player,puffer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,lost,1-4,0,2022,puffer
217,away,Craig Gordon,G,90,0,0,0,0,22,0,18,3,0,0,0,1,0,0,0,0,0,won,1-4,6.9,2022,Premiership
217,away,Scott McTominay,D,90,0,0,0,0,75,0,72,0,2,1,0,0,7,4,1,0,1,won,1-4,6.9,2022,Premier League
217,away,Grant Hanley,D,86,0,0,0,0,55,0,50,0,0,0,2,0,7,5,0,0,0,won,1-4,6.7,2022,Championship
217,away,Jack Hendry,D,90,0,0,0,0,75,1,69,0,2,0,0,0,6,5,0,0,0,won,1-4,7.2,2022,UEFA Nations League
217,away,Nathan Patterson,M,64,0,0,0,1,32,1,29,0,0,0,0,0,4,3,1,1,0,won,1-4,7.2,2022,Premier League
217,away,Billy Gilmour,M,63,1,1,0,0,64,1,56,0,0,0,0,0,2,1,2,1,0,won,1-4,7,2022,Premier League
217,away,Callum McGregor,M,90,0,0,0,0,102,4,96,0,2,1,0,0,5,3,1,1,0,won,1-4,7.2,2022,Premiership
